latitude,longitude,timestamp,player_name,Game_ID,Status
46.04378,-74.477865,2023-05-20 13:23:12-05:00,Independent Weasel,3,Alive
46.043805,-74.477919,2023-05-20 13:23:17-05:00,Independent Weasel,3,Alive
46.043843,-74.477962,2023-05-20 13:23:19-05:00,Independent Weasel,3,Alive
46.043862,-74.478005,2023-05-20 13:23:21-05:00,Independent Weasel,3,Alive
46.043885,-74.478106,2023-05-20 13:23:25-05:00,Independent Weasel,3,Alive
46.043948,-74.478237,2023-05-20 13:23:28-05:00,Independent Weasel,3,Alive
46.043973,-74.478326,2023-05-20 13:23:31-05:00,Independent Weasel,3,Alive
46.043986,-74.478434,2023-05-20 13:23:34-05:00,Independent Weasel,3,Alive
46.043971,-74.478513,2023-05-20 13:23:40-05:00,Independent Weasel,3,Alive
46.044002,-74.478645,2023-05-20 13:23:45-05:00,Independent Weasel,3,Alive
46.044023,-74.478681,2023-05-20 13:23:46-05:00,Independent Weasel,3,Alive
46.044043,-74.478754,2023-05-20 13:23:48-05:00,Independent Weasel,3,Alive
46.044131,-74.478886,2023-05-20 13:23:52-05:00,Independent Weasel,3,Alive
46.044178,-74.479022,2023-05-20 13:23:58-05:00,Independent Weasel,3,Alive
46.04422,-74.479087,2023-05-20 13:24:01-05:00,Independent Weasel,3,Alive
46.044284,-74.479133,2023-05-20 13:24:03-05:00,Independent Weasel,3,Alive
46.044328,-74.479113,2023-05-20 13:24:04-05:00,Independent Weasel,3,Alive
46.044381,-74.479063,2023-05-20 13:24:06-05:00,Independent Weasel,3,Alive
46.044396,-74.479036,2023-05-20 13:24:07-05:00,Independent Weasel,3,Alive
46.044388,-74.478987,2023-05-20 13:24:09-05:00,Independent Weasel,3,Alive
46.044402,-74.478941,2023-05-20 13:24:12-05:00,Independent Weasel,3,Alive
46.044439,-74.47893,2023-05-20 13:24:14-05:00,Independent Weasel,3,Alive
46.044463,-74.47887,2023-05-20 13:24:20-05:00,Independent Weasel,3,Alive
46.044512,-74.47887,2023-05-20 13:24:51-05:00,Independent Weasel,3,Alive
46.044543,-74.478908,2023-05-20 13:25:04-05:00,Independent Weasel,3,Alive
46.044534,-74.47898,2023-05-20 13:25:09-05:00,Independent Weasel,3,Alive
46.044495,-74.479,2023-05-20 13:25:13-05:00,Independent Weasel,3,Alive
46.044394,-74.478945,2023-05-20 13:25:18-05:00,Independent Weasel,3,Alive
46.044292,-74.478806,2023-05-20 13:25:23-05:00,Independent Weasel,3,Alive
46.044234,-74.478745,2023-05-20 13:25:25-05:00,Independent Weasel,3,Alive
46.044107,-74.478481,2023-05-20 13:25:34-05:00,Independent Weasel,3,Alive
46.04409,-74.478348,2023-05-20 13:25:38-05:00,Independent Weasel,3,Alive
46.044061,-74.478247,2023-05-20 13:25:40-05:00,Independent Weasel,3,Alive
46.044057,-74.478201,2023-05-20 13:25:41-05:00,Independent Weasel,3,Alive
46.043983,-74.477989,2023-05-20 13:25:48-05:00,Independent Weasel,3,Alive
46.043898,-74.477837,2023-05-20 13:25:52-05:00,Independent Weasel,3,Alive
46.043762,-74.477731,2023-05-20 13:25:58-05:00,Independent Weasel,3,Alive
46.043483,-74.477717,2023-05-20 13:26:06-05:00,Independent Weasel,3,Alive
46.043438,-74.477728,2023-05-20 13:26:09-05:00,Independent Weasel,3,Alive
46.043391,-74.47772,2023-05-20 13:26:11-05:00,Independent Weasel,3,Alive
46.043351,-74.477737,2023-05-20 13:26:13-05:00,Independent Weasel,3,Alive
46.043266,-74.4778,2023-05-20 13:26:17-05:00,Independent Weasel,3,Alive
46.043158,-74.477829,2023-05-20 13:26:21-05:00,Independent Weasel,3,Alive
46.043093,-74.477825,2023-05-20 13:26:26-05:00,Independent Weasel,3,Alive
46.043022,-74.477791,2023-05-20 13:26:33-05:00,Independent Weasel,3,Alive
46.042986,-74.47779,2023-05-20 13:26:36-05:00,Independent Weasel,3,Alive
46.042811,-74.477878,2023-05-20 13:26:42-05:00,Independent Weasel,3,Alive
46.042734,-74.477893,2023-05-20 13:26:46-05:00,Independent Weasel,3,Alive
46.042701,-74.477922,2023-05-20 13:26:48-05:00,Independent Weasel,3,Alive
46.042614,-74.478044,2023-05-20 13:26:53-05:00,Independent Weasel,3,Alive
46.042572,-74.478056,2023-05-20 13:26:54-05:00,Independent Weasel,3,Alive
46.042532,-74.478082,2023-05-20 13:26:56-05:00,Independent Weasel,3,Alive
46.04243,-74.478096,2023-05-20 13:27:00-05:00,Independent Weasel,3,Alive
46.04239,-74.478126,2023-05-20 13:27:02-05:00,Independent Weasel,3,Alive
46.042313,-74.478209,2023-05-20 13:27:10-05:00,Independent Weasel,3,Alive
46.042288,-74.478278,2023-05-20 13:27:14-05:00,Independent Weasel,3,Alive
46.04228,-74.478359,2023-05-20 13:27:18-05:00,Independent Weasel,3,Alive
46.042176,-74.478647,2023-05-20 13:27:38-05:00,Independent Weasel,3,Alive
46.042162,-74.47872,2023-05-20 13:27:43-05:00,Independent Weasel,3,Alive
46.042113,-74.478727,2023-05-20 13:27:49-05:00,Independent Weasel,3,Alive
46.042088,-74.478677,2023-05-20 13:27:55-05:00,Independent Weasel,3,Alive
46.042147,-74.478908,2023-05-20 13:28:06-05:00,Independent Weasel,3,Alive
46.042188,-74.47899,2023-05-20 13:28:09-05:00,Independent Weasel,3,Alive
46.042228,-74.479152,2023-05-20 13:28:15-05:00,Independent Weasel,3,Alive
46.042273,-74.479224,2023-05-20 13:28:18-05:00,Independent Weasel,3,Alive
46.042355,-74.479284,2023-05-20 13:28:23-05:00,Independent Weasel,3,Alive
46.042391,-74.479277,2023-05-20 13:28:24-05:00,Independent Weasel,3,Alive
46.042482,-74.479292,2023-05-20 13:28:28-05:00,Independent Weasel,3,Alive
46.042524,-74.479276,2023-05-20 13:28:31-05:00,Independent Weasel,3,Alive
46.042562,-74.479232,2023-05-20 13:28:33-05:00,Independent Weasel,3,Alive
46.042599,-74.479232,2023-05-20 13:28:34-05:00,Independent Weasel,3,Alive
46.042675,-74.479202,2023-05-20 13:28:37-05:00,Independent Weasel,3,Alive
46.042784,-74.479068,2023-05-20 13:28:41-05:00,Independent Weasel,3,Alive
46.042833,-74.478982,2023-05-20 13:28:44-05:00,Independent Weasel,3,Alive
46.042841,-74.478942,2023-05-20 13:28:45-05:00,Independent Weasel,3,Alive
46.042838,-74.478809,2023-05-20 13:28:48-05:00,Independent Weasel,3,Alive
46.042848,-74.478773,2023-05-20 13:28:49-05:00,Independent Weasel,3,Alive
46.042905,-74.47874,2023-05-20 13:28:54-05:00,Independent Weasel,3,Alive
46.043003,-74.478724,2023-05-20 13:28:58-05:00,Independent Weasel,3,Alive
46.043131,-74.478742,2023-05-20 13:29:05-05:00,Independent Weasel,3,Alive
46.043202,-74.478793,2023-05-20 13:29:09-05:00,Independent Weasel,3,Alive
46.04327,-74.478765,2023-05-20 13:29:17-05:00,Independent Weasel,3,Alive
46.043316,-74.478772,2023-05-20 13:29:23-05:00,Independent Weasel,3,Alive
46.043341,-74.478789,2023-05-20 13:29:26-05:00,Independent Weasel,3,Alive
46.043453,-74.479229,2023-05-20 13:29:45-05:00,Independent Weasel,3,Alive
46.04347,-74.479581,2023-05-20 13:29:54-05:00,Independent Weasel,3,Alive
46.043465,-74.479633,2023-05-20 13:29:59-05:00,Independent Weasel,3,Alive
46.04348,-74.47935,2023-05-20 13:30:13-05:00,Independent Weasel,3,Alive
46.043473,-74.479224,2023-05-20 13:30:18-05:00,Independent Weasel,3,Alive
46.043484,-74.479148,2023-05-20 13:30:25-05:00,Independent Weasel,3,Alive
46.04338,-74.478852,2023-05-20 13:30:44-05:00,Independent Weasel,3,Alive
46.043376,-74.478654,2023-05-20 13:30:50-05:00,Independent Weasel,3,Alive
46.043336,-74.478357,2023-05-20 13:30:58-05:00,Independent Weasel,3,Alive
46.043336,-74.478334,2023-05-20 13:31:09-05:00,Independent Weasel,3,Alive
46.043366,-74.478263,2023-05-20 13:31:23-05:00,Independent Weasel,3,Alive
46.043401,-74.478245,2023-05-20 13:31:30-05:00,Independent Weasel,3,Alive
46.042407,-74.478636,2023-05-20 13:01:29-05:00,Daring Koala,3,Alive
46.042395,-74.478641,2023-05-20 13:01:30-05:00,Daring Koala,3,Alive
46.042308,-74.47878,2023-05-20 13:01:37-05:00,Daring Koala,3,Alive
46.042311,-74.478825,2023-05-20 13:01:39-05:00,Daring Koala,3,Alive
46.042308,-74.478854,2023-05-20 13:01:40-05:00,Daring Koala,3,Alive
46.04228,-74.478892,2023-05-20 13:01:42-05:00,Daring Koala,3,Alive
46.042239,-74.478919,2023-05-20 13:01:44-05:00,Daring Koala,3,Alive
46.042211,-74.478924,2023-05-20 13:01:45-05:00,Daring Koala,3,Alive
46.042184,-74.47891,2023-05-20 13:01:46-05:00,Daring Koala,3,Alive
46.042127,-74.478833,2023-05-20 13:01:49-05:00,Daring Koala,3,Alive
46.042116,-74.478813,2023-05-20 13:01:50-05:00,Daring Koala,3,Alive
46.04208,-74.478755,2023-05-20 13:01:54-05:00,Daring Koala,3,Alive
46.045493,-74.479355,2023-05-20 13:00:28-05:00,Brave Cheetah,3,Alive
46.045462,-74.479376,2023-05-20 13:00:44-05:00,Brave Cheetah,3,Alive
46.045473,-74.479336,2023-05-20 13:00:56-05:00,Brave Cheetah,3,Alive
46.045465,-74.47929,2023-05-20 13:00:58-05:00,Brave Cheetah,3,Alive
46.04553,-74.479212,2023-05-20 13:01:10-05:00,Brave Cheetah,3,Alive
46.045569,-74.479182,2023-05-20 13:01:49-05:00,Brave Cheetah,3,Alive
46.045509,-74.479279,2023-05-20 13:02:40-05:00,Brave Cheetah,3,Alive
46.04562,-74.479242,2023-05-20 13:03:54-05:00,Brave Cheetah,3,Alive
46.045513,-74.479284,2023-05-20 13:08:04-05:00,Brave Cheetah,3,Alive
46.045385,-74.479247,2023-05-20 13:10:04-05:00,Brave Cheetah,3,Alive
46.04539,-74.479225,2023-05-20 13:10:09-05:00,Brave Cheetah,3,Alive
46.045418,-74.479191,2023-05-20 13:10:13-05:00,Brave Cheetah,3,Alive
46.045349,-74.479193,2023-05-20 13:10:25-05:00,Brave Cheetah,3,Alive
46.045335,-74.479163,2023-05-20 13:10:37-05:00,Brave Cheetah,3,Alive
46.045305,-74.479188,2023-05-20 13:10:47-05:00,Brave Cheetah,3,Alive
46.045293,-74.479212,2023-05-20 13:13:04-05:00,Brave Cheetah,3,Alive
46.045204,-74.47919,2023-05-20 13:14:15-05:00,Brave Cheetah,3,Alive
46.045214,-74.479158,2023-05-20 13:14:19-05:00,Brave Cheetah,3,Alive
46.045191,-74.479171,2023-05-20 13:14:23-05:00,Brave Cheetah,3,Alive
46.045243,-74.479145,2023-05-20 13:14:50-05:00,Brave Cheetah,3,Alive
46.045282,-74.479147,2023-05-20 13:15:41-05:00,Brave Cheetah,3,Alive
46.045315,-74.479117,2023-05-20 13:18:29-05:00,Brave Cheetah,3,Alive
46.045232,-74.479133,2023-05-20 13:19:27-05:00,Brave Cheetah,3,Alive
46.045267,-74.479094,2023-05-20 13:19:56-05:00,Brave Cheetah,3,Alive
46.045312,-74.479085,2023-05-20 13:20:09-05:00,Brave Cheetah,3,Alive
46.045325,-74.47905,2023-05-20 13:20:22-05:00,Brave Cheetah,3,Alive
46.045271,-74.479062,2023-05-20 13:20:52-05:00,Brave Cheetah,3,Alive
46.045109,-74.479048,2023-05-20 13:21:26-05:00,Brave Cheetah,3,Alive
46.045093,-74.479007,2023-05-20 13:21:32-05:00,Brave Cheetah,3,Alive
46.045022,-74.479003,2023-05-20 13:21:48-05:00,Brave Cheetah,3,Alive
46.045033,-74.47893,2023-05-20 13:22:52-05:00,Brave Cheetah,3,Alive
46.045127,-74.478924,2023-05-20 13:23:34-05:00,Brave Cheetah,3,Alive
46.045117,-74.478964,2023-05-20 13:23:41-05:00,Brave Cheetah,3,Alive
46.045128,-74.479028,2023-05-20 13:23:49-05:00,Brave Cheetah,3,Alive
46.045114,-74.47907,2023-05-20 13:24:19-05:00,Brave Cheetah,3,Alive
46.045038,-74.479098,2023-05-20 13:24:28-05:00,Brave Cheetah,3,Alive
46.04502,-74.479122,2023-05-20 13:24:34-05:00,Brave Cheetah,3,Alive
46.045016,-74.479176,2023-05-20 13:24:42-05:00,Brave Cheetah,3,Alive
46.044931,-74.479218,2023-05-20 13:24:55-05:00,Brave Cheetah,3,Alive
46.044925,-74.479121,2023-05-20 13:25:09-05:00,Brave Cheetah,3,Alive
46.044909,-74.479153,2023-05-20 13:25:12-05:00,Brave Cheetah,3,Alive
46.044877,-74.47913,2023-05-20 13:25:18-05:00,Brave Cheetah,3,Alive
46.044834,-74.479132,2023-05-20 13:25:36-05:00,Brave Cheetah,3,Alive
46.044848,-74.47918,2023-05-20 13:25:51-05:00,Brave Cheetah,3,Alive
46.04485,-74.479152,2023-05-20 13:25:58-05:00,Brave Cheetah,3,Alive
46.044874,-74.479131,2023-05-20 13:26:20-05:00,Brave Cheetah,3,Alive
46.044924,-74.479139,2023-05-20 13:26:49-05:00,Brave Cheetah,3,Alive
46.044944,-74.47912,2023-05-20 13:27:07-05:00,Brave Cheetah,3,Alive
46.044944,-74.479157,2023-05-20 13:27:26-05:00,Brave Cheetah,3,Alive
46.044925,-74.479199,2023-05-20 13:27:39-05:00,Brave Cheetah,3,Alive
46.04492,-74.479263,2023-05-20 13:27:45-05:00,Brave Cheetah,3,Alive
46.044896,-74.479284,2023-05-20 13:27:53-05:00,Brave Cheetah,3,Alive
46.044907,-74.479251,2023-05-20 13:28:32-05:00,Brave Cheetah,3,Alive
46.044801,-74.479236,2023-05-20 13:29:09-05:00,Brave Cheetah,3,Alive
46.044815,-74.479197,2023-05-20 13:29:19-05:00,Brave Cheetah,3,Alive
46.044859,-74.479212,2023-05-20 13:29:26-05:00,Brave Cheetah,3,Alive
46.044874,-74.479243,2023-05-20 13:29:33-05:00,Brave Cheetah,3,Alive
46.044842,-74.479237,2023-05-20 13:29:44-05:00,Brave Cheetah,3,Alive
46.044804,-74.479266,2023-05-20 13:30:09-05:00,Brave Cheetah,3,Alive
46.044963,-74.479307,2023-05-20 13:30:22-05:00,Brave Cheetah,3,Alive
46.04499,-74.479333,2023-05-20 13:30:25-05:00,Brave Cheetah,3,Alive
46.044881,-74.479293,2023-05-20 13:30:47-05:00,Brave Cheetah,3,Alive
46.044875,-74.479369,2023-05-20 13:31:12-05:00,Brave Cheetah,3,Alive
46.044848,-74.479333,2023-05-20 13:31:15-05:00,Brave Cheetah,3,Alive
46.044835,-74.479298,2023-05-20 13:31:25-05:00,Brave Cheetah,3,Alive
46.045803,-74.477543,2023-05-20 13:00:41-05:00,Silent Squirrel,3,Alive
46.045776,-74.477555,2023-05-20 13:00:53-05:00,Silent Squirrel,3,Alive
46.045775,-74.477558,2023-05-20 13:00:54-05:00,Silent Squirrel,3,Alive
46.045783,-74.477566,2023-05-20 13:01:24-05:00,Silent Squirrel,3,Alive
46.04579,-74.47752,2023-05-20 13:01:25-05:00,Silent Squirrel,3,Alive
46.045809,-74.477536,2023-05-20 13:01:33-05:00,Silent Squirrel,3,Alive
46.045833,-74.477583,2023-05-20 13:01:39-05:00,Silent Squirrel,3,Alive
46.04588,-74.477621,2023-05-20 13:01:43-05:00,Silent Squirrel,3,Alive
46.045898,-74.477625,2023-05-20 13:01:44-05:00,Silent Squirrel,3,Alive
46.045933,-74.477631,2023-05-20 13:01:48-05:00,Silent Squirrel,3,Alive
46.046001,-74.477589,2023-05-20 13:01:53-05:00,Silent Squirrel,3,Alive
46.046021,-74.477589,2023-05-20 13:01:55-05:00,Silent Squirrel,3,Alive
46.046015,-74.477628,2023-05-20 13:02:05-05:00,Silent Squirrel,3,Alive
46.046009,-74.477633,2023-05-20 13:02:06-05:00,Silent Squirrel,3,Alive
46.045996,-74.477666,2023-05-20 13:02:11-05:00,Silent Squirrel,3,Alive
46.045998,-74.477698,2023-05-20 13:02:15-05:00,Silent Squirrel,3,Alive
46.046016,-74.477753,2023-05-20 13:02:19-05:00,Silent Squirrel,3,Alive
46.046031,-74.477756,2023-05-20 13:02:24-05:00,Silent Squirrel,3,Alive
46.046053,-74.477743,2023-05-20 13:02:26-05:00,Silent Squirrel,3,Alive
46.046063,-74.477775,2023-05-20 13:03:23-05:00,Silent Squirrel,3,Alive
46.04608,-74.477769,2023-05-20 13:03:24-05:00,Silent Squirrel,3,Alive
46.046106,-74.47773,2023-05-20 13:03:25-05:00,Silent Squirrel,3,Alive
46.046096,-74.477748,2023-05-20 13:03:26-05:00,Silent Squirrel,3,Alive
46.046103,-74.477783,2023-05-20 13:03:41-05:00,Silent Squirrel,3,Alive
46.046088,-74.477799,2023-05-20 13:03:45-05:00,Silent Squirrel,3,Alive
46.046069,-74.477793,2023-05-20 13:03:48-05:00,Silent Squirrel,3,Alive
46.046078,-74.477798,2023-05-20 13:04:22-05:00,Silent Squirrel,3,Alive
46.046075,-74.47774,2023-05-20 13:04:23-05:00,Silent Squirrel,3,Alive
46.046108,-74.477756,2023-05-20 13:04:29-05:00,Silent Squirrel,3,Alive
46.046113,-74.47776,2023-05-20 13:04:30-05:00,Silent Squirrel,3,Alive
46.04609,-74.477768,2023-05-20 13:04:38-05:00,Silent Squirrel,3,Alive
46.046075,-74.477761,2023-05-20 13:04:40-05:00,Silent Squirrel,3,Alive
46.046045,-74.477718,2023-05-20 13:04:44-05:00,Silent Squirrel,3,Alive
46.04606,-74.477735,2023-05-20 13:04:55-05:00,Silent Squirrel,3,Alive
46.046054,-74.477756,2023-05-20 13:05:22-05:00,Silent Squirrel,3,Alive
46.04603,-74.477754,2023-05-20 13:05:28-05:00,Silent Squirrel,3,Alive
46.046026,-74.477745,2023-05-20 13:05:29-05:00,Silent Squirrel,3,Alive
46.046024,-74.477735,2023-05-20 13:05:30-05:00,Silent Squirrel,3,Alive
46.046018,-74.477688,2023-05-20 13:05:35-05:00,Silent Squirrel,3,Alive
46.046039,-74.477668,2023-05-20 13:05:56-05:00,Silent Squirrel,3,Alive
46.046071,-74.477736,2023-05-20 13:05:59-05:00,Silent Squirrel,3,Alive
46.046054,-74.477763,2023-05-20 13:06:20-05:00,Silent Squirrel,3,Alive
46.046048,-74.477801,2023-05-20 13:06:29-05:00,Silent Squirrel,3,Alive
46.046048,-74.477796,2023-05-20 13:06:30-05:00,Silent Squirrel,3,Alive
46.046046,-74.477748,2023-05-20 13:07:22-05:00,Silent Squirrel,3,Alive
46.04611,-74.47772,2023-05-20 13:07:23-05:00,Silent Squirrel,3,Alive
46.04609,-74.47775,2023-05-20 13:07:29-05:00,Silent Squirrel,3,Alive
46.04612,-74.477781,2023-05-20 13:07:30-05:00,Silent Squirrel,3,Alive
46.046088,-74.477801,2023-05-20 13:07:32-05:00,Silent Squirrel,3,Alive
46.046078,-74.477793,2023-05-20 13:07:33-05:00,Silent Squirrel,3,Alive
46.046083,-74.477776,2023-05-20 13:07:34-05:00,Silent Squirrel,3,Alive
46.04606,-74.477771,2023-05-20 13:07:37-05:00,Silent Squirrel,3,Alive
46.046041,-74.477751,2023-05-20 13:07:56-05:00,Silent Squirrel,3,Alive
46.046033,-74.477788,2023-05-20 13:08:00-05:00,Silent Squirrel,3,Alive
46.046056,-74.477799,2023-05-20 13:08:06-05:00,Silent Squirrel,3,Alive
46.046076,-74.477775,2023-05-20 13:08:19-05:00,Silent Squirrel,3,Alive
46.046081,-74.477741,2023-05-20 13:08:28-05:00,Silent Squirrel,3,Alive
46.046116,-74.477724,2023-05-20 13:08:51-05:00,Silent Squirrel,3,Alive
46.046116,-74.477733,2023-05-20 13:08:52-05:00,Silent Squirrel,3,Alive
46.046098,-74.477736,2023-05-20 13:09:09-05:00,Silent Squirrel,3,Alive
46.046078,-74.477716,2023-05-20 13:09:13-05:00,Silent Squirrel,3,Alive
46.046063,-74.477745,2023-05-20 13:09:29-05:00,Silent Squirrel,3,Alive
46.046038,-74.477758,2023-05-20 13:10:35-05:00,Silent Squirrel,3,Alive
46.046054,-74.477765,2023-05-20 13:11:20-05:00,Silent Squirrel,3,Alive
46.046053,-74.477808,2023-05-20 13:11:21-05:00,Silent Squirrel,3,Alive
46.046034,-74.477775,2023-05-20 13:11:26-05:00,Silent Squirrel,3,Alive
46.046038,-74.477766,2023-05-20 13:11:27-05:00,Silent Squirrel,3,Alive
46.046058,-74.477738,2023-05-20 13:11:35-05:00,Silent Squirrel,3,Alive
46.046036,-74.477724,2023-05-20 13:11:52-05:00,Silent Squirrel,3,Alive
46.046051,-74.477673,2023-05-20 13:11:53-05:00,Silent Squirrel,3,Alive
46.046066,-74.47767,2023-05-20 13:12:22-05:00,Silent Squirrel,3,Alive
46.04606,-74.477736,2023-05-20 13:12:23-05:00,Silent Squirrel,3,Alive
46.046075,-74.477766,2023-05-20 13:12:33-05:00,Silent Squirrel,3,Alive
46.046105,-74.477781,2023-05-20 13:12:39-05:00,Silent Squirrel,3,Alive
46.046088,-74.47779,2023-05-20 13:12:40-05:00,Silent Squirrel,3,Alive
46.046068,-74.477806,2023-05-20 13:12:41-05:00,Silent Squirrel,3,Alive
46.046081,-74.477776,2023-05-20 13:12:48-05:00,Silent Squirrel,3,Alive
46.046084,-74.477722,2023-05-20 13:13:10-05:00,Silent Squirrel,3,Alive
46.045786,-74.475888,2023-05-20 13:13:23-05:00,Silent Squirrel,3,Alive
46.046071,-74.477746,2023-05-20 13:13:24-05:00,Silent Squirrel,3,Alive
46.046046,-74.477763,2023-05-20 13:13:31-05:00,Silent Squirrel,3,Alive
46.046043,-74.477768,2023-05-20 13:13:32-05:00,Silent Squirrel,3,Alive
46.046024,-74.477801,2023-05-20 13:13:38-05:00,Silent Squirrel,3,Alive
46.046026,-74.477838,2023-05-20 13:13:42-05:00,Silent Squirrel,3,Alive
46.046016,-74.47787,2023-05-20 13:13:45-05:00,Silent Squirrel,3,Alive
46.045985,-74.477925,2023-05-20 13:13:56-05:00,Silent Squirrel,3,Alive
46.045941,-74.477971,2023-05-20 13:14:04-05:00,Silent Squirrel,3,Alive
46.045943,-74.477983,2023-05-20 13:14:05-05:00,Silent Squirrel,3,Alive
46.045938,-74.478016,2023-05-20 13:14:20-05:00,Silent Squirrel,3,Alive
46.045951,-74.478046,2023-05-20 13:14:30-05:00,Silent Squirrel,3,Alive
46.045918,-74.478116,2023-05-20 13:15:22-05:00,Silent Squirrel,3,Alive
46.045726,-74.475628,2023-05-20 13:15:24-05:00,Silent Squirrel,3,Alive
46.045979,-74.478211,2023-05-20 13:15:25-05:00,Silent Squirrel,3,Alive
46.045996,-74.478208,2023-05-20 13:15:27-05:00,Silent Squirrel,3,Alive
46.045994,-74.478211,2023-05-20 13:15:28-05:00,Silent Squirrel,3,Alive
46.045968,-74.478206,2023-05-20 13:15:31-05:00,Silent Squirrel,3,Alive
46.045955,-74.478153,2023-05-20 13:15:32-05:00,Silent Squirrel,3,Alive
46.04594,-74.478173,2023-05-20 13:15:35-05:00,Silent Squirrel,3,Alive
46.045966,-74.478178,2023-05-20 13:15:46-05:00,Silent Squirrel,3,Alive
46.045963,-74.478153,2023-05-20 13:15:59-05:00,Silent Squirrel,3,Alive
46.045934,-74.478146,2023-05-20 13:16:01-05:00,Silent Squirrel,3,Alive
46.045938,-74.47815,2023-05-20 13:16:02-05:00,Silent Squirrel,3,Alive
46.045901,-74.478145,2023-05-20 13:16:07-05:00,Silent Squirrel,3,Alive
46.04591,-74.478141,2023-05-20 13:16:22-05:00,Silent Squirrel,3,Alive
46.045718,-74.475629,2023-05-20 13:16:25-05:00,Silent Squirrel,3,Alive
46.045913,-74.478196,2023-05-20 13:16:27-05:00,Silent Squirrel,3,Alive
46.045821,-74.47819,2023-05-20 13:16:32-05:00,Silent Squirrel,3,Alive
46.045795,-74.47815,2023-05-20 13:16:34-05:00,Silent Squirrel,3,Alive
46.045801,-74.478151,2023-05-20 13:16:35-05:00,Silent Squirrel,3,Alive
46.04579,-74.478123,2023-05-20 13:16:45-05:00,Silent Squirrel,3,Alive
46.045811,-74.478105,2023-05-20 13:16:52-05:00,Silent Squirrel,3,Alive
46.045841,-74.478111,2023-05-20 13:16:54-05:00,Silent Squirrel,3,Alive
46.045866,-74.478098,2023-05-20 13:16:56-05:00,Silent Squirrel,3,Alive
46.045889,-74.478115,2023-05-20 13:17:10-05:00,Silent Squirrel,3,Alive
46.045718,-74.475626,2023-05-20 13:17:24-05:00,Silent Squirrel,3,Alive
46.045719,-74.47563,2023-05-20 13:17:25-05:00,Silent Squirrel,3,Alive
46.045931,-74.47829,2023-05-20 13:17:31-05:00,Silent Squirrel,3,Alive
46.045903,-74.478208,2023-05-20 13:17:32-05:00,Silent Squirrel,3,Alive
